Year,State,State ANSI,County,County ANSI,Commodity,Value
2004,IOWA,19,WOODBURY,193,CORN,166.09999999999999
2004,MINNESOTA,27,BENTON,9,CORN,122
2004,MINNESOTA,27,CARVER,19,CORN,166
2004,MINNESOTA,27,KANDIYOHI,67,CORN,155
2004,MINNESOTA,27,MCLEOD,85,CORN,156
2004,MINNESOTA,27,MEEKER,93,CORN,151
2004,MINNESOTA,27,MORRISON,97,CORN,92
2004,MINNESOTA,27,RENVILLE,129,CORN,164
2004,MINNESOTA,27,SCOTT,139,CORN,170
2004,MINNESOTA,27,SHERBURNE,141,CORN,141
2004,MINNESOTA,27,SIBLEY,143,CORN,170
2004,MINNESOTA,27,STEARNS,145,CORN,144
2004,MINNESOTA,27,TODD,153,CORN,104
2004,MINNESOTA,27,WADENA,159,CORN,93
2004,MINNESOTA,27,WRIGHT,171,CORN,147
2004,MINNESOTA,27,ANOKA,3,CORN,84
2004,MINNESOTA,27,CHISAGO,25,CORN,115
2004,MINNESOTA,27,CROW WING,35,CORN,81
2004,MINNESOTA,27,HENNEPIN,53,CORN,151
2004,MINNESOTA,27,ISANTI,59,CORN,112
2004,MINNESOTA,27,KANABEC,65,CORN,94
2004,MINNESOTA,27,MILLE LACS,95,CORN,122
2004,MINNESOTA,27,PINE,115,CORN,118
2004,MINNESOTA,27,WASHINGTON,163,CORN,140
2004,MINNESOTA,27,HUBBARD,57,CORN,89
2004,MINNESOTA,27,BECKER,5,CORN,69
2004,MINNESOTA,27,CLAY,27,CORN,104
2004,MINNESOTA,27,MAHNOMEN,87,CORN,68
2004,MINNESOTA,27,NORMAN,107,CORN,89
2004,MINNESOTA,27,POLK,119,CORN,76
2004,MINNESOTA,27,RED LAKE,125,CORN,49
2004,MINNESOTA,27,BLUE EARTH,13,CORN,180
2004,MINNESOTA,27,BROWN,15,CORN,180
2004,MINNESOTA,27,FARIBAULT,43,CORN,182
2004,MINNESOTA,27,FREEBORN,47,CORN,177
2004,MINNESOTA,27,LE SUEUR,79,CORN,172
2004,MINNESOTA,27,MARTIN,91,CORN,192
2004,MINNESOTA,27,NICOLLET,103,CORN,173
2004,MINNESOTA,27,RICE,131,CORN,170
2004,MINNESOTA,27,STEELE,147,CORN,169
2004,MINNESOTA,27,WASECA,161,CORN,180
2004,MINNESOTA,27,WATONWAN,165,CORN,190
2004,MINNESOTA,27,DAKOTA,37,CORN,174
2004,MINNESOTA,27,DODGE,39,CORN,175
2004,MINNESOTA,27,FILLMORE,45,CORN,170
2004,MINNESOTA,27,GOODHUE,49,CORN,178
2004,MINNESOTA,27,HOUSTON,55,CORN,166
2004,MINNESOTA,27,MOWER,99,CORN,169
2004,MINNESOTA,27,OLMSTED,109,CORN,173
2004,MINNESOTA,27,WABASHA,157,CORN,176
2004,MINNESOTA,27,WINONA,169,CORN,173
2004,MINNESOTA,27,COTTONWOOD,33,CORN,175
2004,MINNESOTA,27,JACKSON,63,CORN,180
2004,MINNESOTA,27,LINCOLN,81,CORN,142
2004,MINNESOTA,27,LYON,83,CORN,160
2004,MINNESOTA,27,MURRAY,101,CORN,159
2004,MINNESOTA,27,NOBLES,105,CORN,166
2004,MINNESOTA,27,PIPESTONE,117,CORN,143
2004,MINNESOTA,27,REDWOOD,127,CORN,171
2004,MINNESOTA,27,ROCK,133,CORN,158
2004,MINNESOTA,27,BIG STONE,11,CORN,149
2004,MINNESOTA,27,CHIPPEWA,23,CORN,158
2004,MINNESOTA,27,DOUGLAS,41,CORN,128
2004,MINNESOTA,27,GRANT,51,CORN,145
2004,MINNESOTA,27,LAC QUI PARLE,73,CORN,150
2004,MINNESOTA,27,OTTER TAIL,111,CORN,118
2004,MINNESOTA,27,POPE,121,CORN,135
2004,MINNESOTA,27,STEVENS,149,CORN,148
2004,MINNESOTA,27,SWIFT,151,CORN,142
2004,MINNESOTA,27,TRAVERSE,155,CORN,149
2004,MINNESOTA,27,WILKIN,167,CORN,127
2004,MINNESOTA,27,YELLOW MEDICINE,173,CORN,158
2004,NEBRASKA,31,BUFFALO,19,CORN,175.40000000000001
2004,NEBRASKA,31,CUSTER,41,CORN,158.30000000000001
2004,NEBRASKA,31,DAWSON,47,CORN,176.40000000000001
2004,NEBRASKA,31,GREELEY,77,CORN,143.80000000000001
2004,NEBRASKA,31,HALL,79,CORN,192.80000000000001
2004,NEBRASKA,31,HOWARD,93,CORN,153
2004,NEBRASKA,31,SHERMAN,163,CORN,153.19999999999999
2004,NEBRASKA,31,VALLEY,175,CORN,170.09999999999999
2004,NEBRASKA,31,BUTLER,23,CORN,166.59999999999999
2004,NEBRASKA,31,CASS,25,CORN,170.09999999999999
2004,NEBRASKA,31,COLFAX,37,CORN,179.59999999999999
2004,NEBRASKA,31,DODGE,53,CORN,181.5
2004,NEBRASKA,31,DOUGLAS,55,CORN,171.90000000000001
2004,NEBRASKA,31,HAMILTON,81,CORN,186.90000000000001
2004,NEBRASKA,31,LANCASTER,109,CORN,154.69999999999999
2004,NEBRASKA,31,MERRICK,121,CORN,177.09999999999999
2004,NEBRASKA,31,NANCE,125,CORN,156.80000000000001
2004,NEBRASKA,31,PLATTE,141,CORN,183.19999999999999
2004,NEBRASKA,31,POLK,143,CORN,171.90000000000001
2004,NEBRASKA,31,SARPY,153,CORN,165.69999999999999
2004,NEBRASKA,31,SAUNDERS,155,CORN,166.69999999999999
2004,NEBRASKA,31,SEWARD,159,CORN,173
2004,NEBRASKA,31,WASHINGTON,177,CORN,160.5
2004,NEBRASKA,31,YORK,185,CORN,185.69999999999999
2004,NEBRASKA,31,ARTHUR,5,CORN,130
2004,NEBRASKA,31,BLAINE,9,CORN,173
2004,NEBRASKA,31,BOYD,15,CORN,79.200000000000003
2004,NEBRASKA,31,BROWN,17,CORN,170.40000000000001
2004,NEBRASKA,31,CHERRY,31,CORN,180.80000000000001
2004,NEBRASKA,31,GARFIELD,71,CORN,153.09999999999999
2004,NEBRASKA,31,HOLT,89,CORN,184.5
2004,NEBRASKA,31,KEYA PAHA,103,CORN,129.19999999999999
2004,NEBRASKA,31,LOGAN,113,CORN,140.19999999999999
2004,NEBRASKA,31,LOUP,115,CORN,156.90000000000001
2004,NEBRASKA,31,MCPHERSON,117,CORN,174.09999999999999
2004,NEBRASKA,31,ROCK,149,CORN,177.40000000000001
2004,NEBRASKA,31,WHEELER,183,CORN,148.30000000000001
2004,NEBRASKA,31,ANTELOPE,3,CORN,169.09999999999999
2004,NEBRASKA,31,BOONE,11,CORN,159.19999999999999
2004,NEBRASKA,31,BURT,21,CORN,161.59999999999999
2004,NEBRASKA,31,CEDAR,27,CORN,161.19999999999999
2004,NEBRASKA,31,CUMING,39,CORN,172.09999999999999
2004,NEBRASKA,31,DAKOTA,43,CORN,166
2004,NEBRASKA,31,DIXON,51,CORN,162.5
2004,NEBRASKA,31,KNOX,107,CORN,144.09999999999999
2004,NEBRASKA,31,MADISON,119,CORN,152.80000000000001
2004,NEBRASKA,31,PIERCE,139,CORN,155.90000000000001
2004,NEBRASKA,31,STANTON,167,CORN,168.80000000000001
2004,NEBRASKA,31,THURSTON,173,CORN,157.19999999999999
2004,NEBRASKA,31,WAYNE,179,CORN,164.80000000000001
2004,NEBRASKA,31,BANNER,7,CORN,115.3
2004,NEBRASKA,31,BOX BUTTE,13,CORN,146.59999999999999
2004,NEBRASKA,31,CHEYENNE,33,CORN,136.59999999999999
2004,NEBRASKA,31,DAWES,45,CORN,135.30000000000001
2004,NEBRASKA,31,DEUEL,49,CORN,148.40000000000001
2004,NEBRASKA,31,GARDEN,69,CORN,152.80000000000001
2004,NEBRASKA,31,KIMBALL,105,CORN,116.09999999999999
2004,NEBRASKA,31,MORRILL,123,CORN,145.69999999999999
2004,NEBRASKA,31,SCOTTS BLUFF,157,CORN,149.59999999999999
2004,NEBRASKA,31,SHERIDAN,161,CORN,121.59999999999999
2004,NEBRASKA,31,SIOUX,165,CORN,143
2004,NEBRASKA,31,ADAMS,1,CORN,180.30000000000001
2004,NEBRASKA,31,FRANKLIN,61,CORN,167.90000000000001
2004,NEBRASKA,31,FURNAS,65,CORN,119.7
2004,NEBRASKA,31,GOSPER,73,CORN,161.09999999999999
2004,NEBRASKA,31,HARLAN,83,CORN,154.69999999999999
2004,NEBRASKA,31,KEARNEY,99,CORN,185.09999999999999
2004,NEBRASKA,31,PHELPS,137,CORN,193.80000000000001
2004,NEBRASKA,31,WEBSTER,181,CORN,156.80000000000001
2004,NEBRASKA,31,CLAY,35,CORN,173.5
2004,NEBRASKA,31,FILLMORE,59,CORN,173.90000000000001
2004,NEBRASKA,31,GAGE,67,CORN,144.40000000000001
2004,NEBRASKA,31,JEFFERSON,95,CORN,160.90000000000001
2004,NEBRASKA,31,JOHNSON,97,CORN,155.80000000000001
2004,NEBRASKA,31,NEMAHA,127,CORN,165.40000000000001
2004,NEBRASKA,31,NUCKOLLS,129,CORN,151.59999999999999
2004,NEBRASKA,31,OTOE,131,CORN,163
2004,NEBRASKA,31,PAWNEE,133,CORN,148.19999999999999
2004,NEBRASKA,31,RICHARDSON,147,CORN,162.5
2004,NEBRASKA,31,SALINE,151,CORN,157.40000000000001
2004,NEBRASKA,31,THAYER,169,CORN,164.30000000000001
2004,NEBRASKA,31,CHASE,29,CORN,184.90000000000001
2004,NEBRASKA,31,DUNDY,57,CORN,163.09999999999999
2004,NEBRASKA,31,FRONTIER,63,CORN,132.80000000000001
2004,NEBRASKA,31,HAYES,85,CORN,148.09999999999999
2004,NEBRASKA,31,HITCHCOCK,87,CORN,131.40000000000001
2004,NEBRASKA,31,KEITH,101,CORN,159.5
2004,NEBRASKA,31,LINCOLN,111,CORN,167
2004,NEBRASKA,31,PERKINS,135,CORN,150.69999999999999
2004,NEBRASKA,31,RED WILLOW,145,CORN,135
2003,ILLINOIS,17,DE WITT,39,CORN,181
2003,ILLINOIS,17,LOGAN,107,CORN,189
2003,ILLINOIS,17,MACON,115,CORN,188
2003,ILLINOIS,17,MARSHALL,123,CORN,173
2003,ILLINOIS,17,MASON,125,CORN,175
2003,ILLINOIS,17,MCLEAN,113,CORN,182
2003,ILLINOIS,17,MENARD,129,CORN,194
2003,ILLINOIS,17,PEORIA,143,CORN,177
2003,ILLINOIS,17,STARK,175,CORN,175
2003,ILLINOIS,17,TAZEWELL,179,CORN,188
2003,ILLINOIS,17,WOODFORD,203,CORN,187
2003,ILLINOIS,17,CHAMPAIGN,19,CORN,185
2003,ILLINOIS,17,FORD,53,CORN,170
2003,ILLINOIS,17,IROQUOIS,75,CORN,158
2003,ILLINOIS,17,KANKAKEE,91,CORN,159
2003,ILLINOIS,17,LIVINGSTON,105,CORN,168
2003,ILLINOIS,17,PIATT,147,CORN,185
2003,ILLINOIS,17,VERMILION,183,CORN,165
2003,ILLINOIS,17,CLARK,23,CORN,155
2003,ILLINOIS,17,CLAY,25,CORN,126
2003,ILLINOIS,17,COLES,29,CORN,170
2003,ILLINOIS,17,CRAWFORD,33,CORN,144
2003,ILLINOIS,17,CUMBERLAND,35,CORN,159
2003,ILLINOIS,17,DOUGLAS,41,CORN,177
2003,ILLINOIS,17,EDGAR,45,CORN,168
2003,ILLINOIS,17,EFFINGHAM,49,CORN,151
2003,ILLINOIS,17,FAYETTE,51,CORN,136
2003,ILLINOIS,17,JASPER,79,CORN,147
2003,ILLINOIS,17,LAWRENCE,101,CORN,121
2003,ILLINOIS,17,MARION,121,CORN,98
2003,ILLINOIS,17,MOULTRIE,139,CORN,169
2003,ILLINOIS,17,RICHLAND,159,CORN,117
2003,ILLINOIS,17,SHELBY,173,CORN,160
2003,ILLINOIS,17,BOONE,7,CORN,152
2003,ILLINOIS,17,COOK,31,CORN,141
2003,ILLINOIS,17,DE KALB,37,CORN,170
2003,ILLINOIS,17,DU PAGE,43,CORN,150
2003,ILLINOIS,17,GRUNDY,63,CORN,174
2003,ILLINOIS,17,KANE,89,CORN,167
2003,ILLINOIS,17,KENDALL,93,CORN,171
2003,ILLINOIS,17,LA SALLE,99,CORN,162
2003,ILLINOIS,17,LAKE,97,CORN,127
2003,ILLINOIS,17,MCHENRY,111,CORN,145
2003,ILLINOIS,17,WILL,197,CORN,160
2003,ILLINOIS,17,BUREAU,11,CORN,175
2003,ILLINOIS,17,CARROLL,15,CORN,173
2003,ILLINOIS,17,HENRY,73,CORN,170
2003,ILLINOIS,17,JO DAVIESS,85,CORN,155
2003,ILLINOIS,17,LEE,103,CORN,152
2003,ILLINOIS,17,MERCER,131,CORN,176
2003,ILLINOIS,17,OGLE,141,CORN,158
2003,ILLINOIS,17,PUTNAM,155,CORN,177
2003,ILLINOIS,17,ROCK ISLAND,161,CORN,173
2003,ILLINOIS,17,STEPHENSON,177,CORN,159
2003,ILLINOIS,17,WHITESIDE,195,CORN,176
2003,ILLINOIS,17,WINNEBAGO,201,CORN,144
2003,ILLINOIS,17,EDWARDS,47,CORN,100
2003,ILLINOIS,17,FRANKLIN,55,CORN,76
2003,ILLINOIS,17,GALLATIN,59,CORN,133
2003,ILLINOIS,17,HAMILTON,65,CORN,85
2003,ILLINOIS,17,HARDIN,69,CORN,55
2003,ILLINOIS,17,JEFFERSON,81,CORN,78
2003,ILLINOIS,17,MASSAC,127,CORN,116
2003,ILLINOIS,17,POPE,151,CORN,109
2003,ILLINOIS,17,SALINE,165,CORN,112
2003,ILLINOIS,17,WABASH,185,CORN,118
2003,ILLINOIS,17,WAYNE,191,CORN,114
2003,ILLINOIS,17,WHITE,193,CORN,120
2003,ILLINOIS,17,ALEXANDER,3,CORN,147
2003,ILLINOIS,17,CLINTON,27,CORN,127
2003,ILLINOIS,17,JACKSON,77,CORN,126
2003,ILLINOIS,17,JOHNSON,87,CORN,111
2003,ILLINOIS,17,MONROE,133,CORN,131
2003,ILLINOIS,17,PERRY,145,CORN,77
2003,ILLINOIS,17,PULASKI,153,CORN,123
2003,ILLINOIS,17,RANDOLPH,157,CORN,93
2003,ILLINOIS,17,ST CLAIR,163,CORN,133
2003,ILLINOIS,17,UNION,181,CORN,129
2003,ILLINOIS,17,WASHINGTON,189,CORN,116
2003,ILLINOIS,17,WILLIAMSON,199,CORN,92
2003,ILLINOIS,17,ADAMS,1,CORN,171
2003,ILLINOIS,17,BROWN,9,CORN,168
2003,ILLINOIS,17,FULTON,57,CORN,166
2003,ILLINOIS,17,HANCOCK,67,CORN,171
2003,ILLINOIS,17,HENDERSON,71,CORN,168
2003,ILLINOIS,17,KNOX,95,CORN,181
2003,ILLINOIS,17,MCDONOUGH,109,CORN,179
2003,ILLINOIS,17,SCHUYLER,169,CORN,171
2003,ILLINOIS,17,WARREN,187,CORN,183
2003,ILLINOIS,17,BOND,5,CORN,131
2003,ILLINOIS,17,CALHOUN,13,CORN,145
2003,ILLINOIS,17,CASS,17,CORN,183
2003,ILLINOIS,17,CHRISTIAN,21,CORN,192
2003,ILLINOIS,17,GREENE,61,CORN,164
2003,ILLINOIS,17,JERSEY,83,CORN,152
2003,ILLINOIS,17,MACOUPIN,117,CORN,169
2003,ILLINOIS,17,MADISON,119,CORN,148
2003,ILLINOIS,17,MONTGOMERY,135,CORN,169
2003,ILLINOIS,17,MORGAN,137,CORN,191
2003,ILLINOIS,17,PIKE,149,CORN,164
2003,ILLINOIS,17,SANGAMON,167,CORN,194
2003,ILLINOIS,17,SCOTT,171,CORN,182
2003,INDIANA,18,BARTHOLOMEW,5,CORN,137.30000000000001
2003,INDIANA,18,BOONE,11,CORN,145.59999999999999
2003,INDIANA,18,CLINTON,23,CORN,159.59999999999999
2003,INDIANA,18,DECATUR,31,CORN,152
2003,INDIANA,18,GRANT,53,CORN,150
2003,INDIANA,18,HAMILTON,57,CORN,139.59999999999999
2003,INDIANA,18,HANCOCK,59,CORN,146.59999999999999
2003,INDIANA,18,HENDRICKS,63,CORN,158.59999999999999
2003,INDIANA,18,HOWARD,67,CORN,152.59999999999999
2003,INDIANA,18,JOHNSON,81,CORN,142.5
2003,INDIANA,18,MADISON,95,CORN,142.90000000000001
2003,INDIANA,18,MARION,97,CORN,140.5
2003,INDIANA,18,MORGAN,109,CORN,139.30000000000001
2003,INDIANA,18,RUSH,139,CORN,158.5
2003,INDIANA,18,SHELBY,145,CORN,154.69999999999999
2003,INDIANA,18,TIPTON,159,CORN,146.5
2003,INDIANA,18,BLACKFORD,9,CORN,135.90000000000001
2003,INDIANA,18,DELAWARE,35,CORN,142.90000000000001
2003,INDIANA,18,FAYETTE,41,CORN,155.80000000000001
2003,INDIANA,18,HENRY,65,CORN,153.5
2003,INDIANA,18,JAY,75,CORN,127.8
2003,INDIANA,18,RANDOLPH,135,CORN,140.59999999999999
2003,INDIANA,18,UNION,161,CORN,154.19999999999999
2003,INDIANA,18,WAYNE,177,CORN,147.69999999999999
2003,INDIANA,18,CARROLL,15,CORN,158.5
2003,INDIANA,18,CASS,17,CORN,139
2003,INDIANA,18,ELKHART,39,CORN,150.80000000000001
2003,INDIANA,18,FULTON,49,CORN,144.69999999999999
2003,INDIANA,18,KOSCIUSKO,85,CORN,154.69999999999999
2003,INDIANA,18,MARSHALL,99,CORN,144
2003,INDIANA,18,MIAMI,103,CORN,147.80000000000001
2003,INDIANA,18,ST. JOSEPH,141,CORN,140.09999999999999
2003,INDIANA,18,WABASH,169,CORN,148.80000000000001
2003,INDIANA,18,ADAMS,1,CORN,132.90000000000001
2003,INDIANA,18,ALLEN,3,CORN,151.80000000000001
2003,INDIANA,18,DE KALB,33,CORN,148.90000000000001
2003,INDIANA,18,HUNTINGTON,69,CORN,144.30000000000001
2003,INDIANA,18,LAGRANGE,87,CORN,138.40000000000001
2003,INDIANA,18,NOBLE,113,CORN,154.09999999999999
2003,INDIANA,18,STEUBEN,151,CORN,146.5
2003,INDIANA,18,WELLS,179,CORN,134.5
2003,INDIANA,18,WHITLEY,183,CORN,161.09999999999999
2003,INDIANA,18,BENTON,7,CORN,164.09999999999999
2003,INDIANA,18,JASPER,73,CORN,122.8
2003,INDIANA,18,LA PORTE,91,CORN,142.40000000000001
2003,INDIANA,18,LAKE,89,CORN,135.40000000000001
2003,INDIANA,18,NEWTON,111,CORN,147.80000000000001
2003,INDIANA,18,PORTER,127,CORN,148.40000000000001
2003,INDIANA,18,PULASKI,131,CORN,119.59999999999999
2003,INDIANA,18,STARKE,149,CORN,120.09999999999999
2003,INDIANA,18,WHITE,181,CORN,139.69999999999999
2003,INDIANA,18,HARRISON,61,CORN,134.30000000000001
2003,INDIANA,18,JACKSON,71,CORN,133.80000000000001
2003,INDIANA,18,LAWRENCE,93,CORN,139.30000000000001
2003,INDIANA,18,MONROE,105,CORN,140.19999999999999
2003,INDIANA,18,ORANGE,117,CORN,153.90000000000001
2003,INDIANA,18,PERRY,123,CORN,133.69999999999999
2003,INDIANA,18,WASHINGTON,175,CORN,138.80000000000001
2003,INDIANA,18,CLARK,19,CORN,143.19999999999999
2003,INDIANA,18,DEARBORN,29,CORN,131.09999999999999
2003,INDIANA,18,FRANKLIN,47,CORN,138.80000000000001
2003,INDIANA,18,JEFFERSON,77,CORN,138.90000000000001
2003,INDIANA,18,JENNINGS,79,CORN,136
2003,INDIANA,18,RIPLEY,137,CORN,126.7
2003,INDIANA,18,SCOTT,143,CORN,143.90000000000001
2003,INDIANA,18,DAVIESS,27,CORN,154.59999999999999
2003,INDIANA,18,DUBOIS,37,CORN,136.30000000000001
2003,INDIANA,18,GIBSON,51,CORN,136.69999999999999
2003,INDIANA,18,GREENE,55,CORN,141.59999999999999
2003,INDIANA,18,KNOX,83,CORN,151
2003,INDIANA,18,MARTIN,101,CORN,151.69999999999999
2003,INDIANA,18,PIKE,125,CORN,122.2
2003,INDIANA,18,POSEY,129,CORN,146.90000000000001
2003,INDIANA,18,SPENCER,147,CORN,139.40000000000001
2003,INDIANA,18,SULLIVAN,153,CORN,155.09999999999999
2003,INDIANA,18,VANDERBURGH,163,CORN,142
2003,INDIANA,18,WARRICK,173,CORN,117.5
2003,INDIANA,18,CLAY,21,CORN,154.09999999999999
2003,INDIANA,18,FOUNTAIN,45,CORN,163.69999999999999
2003,INDIANA,18,MONTGOMERY,107,CORN,157.30000000000001
2003,INDIANA,18,OWEN,119,CORN,136.5
2003,INDIANA,18,PARKE,121,CORN,155.19999999999999
2003,INDIANA,18,PUTNAM,133,CORN,145.69999999999999
2003,INDIANA,18,TIPPECANOE,157,CORN,156.40000000000001
2003,INDIANA,18,VERMILLION,165,CORN,160.09999999999999
2003,INDIANA,18,VIGO,167,CORN,151.90000000000001
2003,INDIANA,18,WARREN,171,CORN,155.40000000000001
2003,IOWA,19,BOONE,15,CORN,170.40000000000001
2003,IOWA,19,DALLAS,49,CORN,147.59999999999999
2003,IOWA,19,GRUNDY,75,CORN,172.59999999999999
2003,IOWA,19,HAMILTON,79,CORN,166.90000000000001
2003,IOWA,19,HARDIN,83,CORN,169.5
2003,IOWA,19,JASPER,99,CORN,171.5
2003,IOWA,19,MARSHALL,127,CORN,179.59999999999999
2003,IOWA,19,POLK,153,CORN,165.30000000000001
2003,IOWA,19,POWESHIEK,157,CORN,172.90000000000001
2003,IOWA,19,STORY,169,CORN,164.5
2003,IOWA,19,TAMA,171,CORN,156.19999999999999
2003,IOWA,19,WEBSTER,187,CORN,174.5
2003,IOWA,19,BENTON,11,CORN,168
2003,IOWA,19,CEDAR,31,CORN,180.09999999999999
2003,IOWA,19,CLINTON,45,CORN,172.80000000000001
2003,IOWA,19,IOWA,95,CORN,168.90000000000001
2003,IOWA,19,JACKSON,97,CORN,155.19999999999999
2003,IOWA,19,JOHNSON,103,CORN,160.40000000000001
2003,IOWA,19,JONES,105,CORN,164
2003,IOWA,19,LINN,113,CORN,162.5
2003,IOWA,19,MUSCATINE,139,CORN,168
2003,IOWA,19,SCOTT,163,CORN,180.90000000000001
2003,IOWA,19,BUTLER,23,CORN,160.09999999999999
2003,IOWA,19,CERRO GORDO,33,CORN,161.5
2003,IOWA,19,FLOYD,67,CORN,153.09999999999999
2003,IOWA,19,FRANKLIN,69,CORN,168.59999999999999
2003,IOWA,19,HANCOCK,81,CORN,169.09999999999999
2003,IOWA,19,HUMBOLDT,91,CORN,169.19999999999999
2003,IOWA,19,KOSSUTH,109,CORN,170.69999999999999
2003,IOWA,19,MITCHELL,131,CORN,156.30000000000001
2003,IOWA,19,WINNEBAGO,189,CORN,162.09999999999999
2003,IOWA,19,WORTH,195,CORN,157.40000000000001
2003,IOWA,19,WRIGHT,197,CORN,165.59999999999999
2003,IOWA,19,ALLAMAKEE,5,CORN,142.69999999999999
2003,IOWA,19,BLACK HAWK,13,CORN,151.30000000000001
2003,IOWA,19,BREMER,17,CORN,152.69999999999999
2003,IOWA,19,BUCHANAN,19,CORN,159.40000000000001
2003,IOWA,19,CHICKASAW,37,CORN,146.59999999999999
2003,IOWA,19,CLAYTON,43,CORN,160.59999999999999
2003,IOWA,19,DELAWARE,55,CORN,158.90000000000001
2003,IOWA,19,DUBUQUE,61,CORN,157.09999999999999
2003,IOWA,19,FAYETTE,65,CORN,153.30000000000001
2003,IOWA,19,HOWARD,89,CORN,151.40000000000001
2003,IOWA,19,WINNESHIEK,191,CORN,146.69999999999999
2003,IOWA,19,BUENA VISTA,21,CORN,160
2003,IOWA,19,CHEROKEE,35,CORN,165.19999999999999
2003,IOWA,19,CLAY,41,CORN,160.09999999999999
2003,IOWA,19,DICKINSON,59,CORN,160.59999999999999
2003,IOWA,19,EMMET,63,CORN,165.90000000000001
2003,IOWA,19,LYON,119,CORN,158.30000000000001
2003,IOWA,19,O BRIEN,141,CORN,169
2003,IOWA,19,OSCEOLA,143,CORN,155.80000000000001
2003,IOWA,19,PALO ALTO,147,CORN,165.59999999999999
2003,IOWA,19,PLYMOUTH,149,CORN,158.69999999999999
2003,IOWA,19,POCAHONTAS,151,CORN,168.09999999999999
2003,IOWA,19,SIOUX,167,CORN,169.69999999999999
2003,IOWA,19,APPANOOSE,7,CORN,125.7
2003,IOWA,19,CLARKE,39,CORN,114.2
2003,IOWA,19,DECATUR,53,CORN,128.80000000000001
2003,IOWA,19,LUCAS,117,CORN,119.09999999999999
2003,IOWA,19,MADISON,121,CORN,134.69999999999999
2003,IOWA,19,MARION,125,CORN,147.5
2003,IOWA,19,MONROE,135,CORN,129.59999999999999
2003,IOWA,19,RINGGOLD,159,CORN,104.8
2003,IOWA,19,UNION,175,CORN,106.7
2003,IOWA,19,WARREN,181,CORN,135.80000000000001
2003,IOWA,19,WAYNE,185,CORN,130.40000000000001
2003,IOWA,19,DAVIS,51,CORN,125.7
2003,IOWA,19,DES MOINES,57,CORN,154.40000000000001
2003,IOWA,19,HENRY,87,CORN,160.69999999999999
2003,IOWA,19,JEFFERSON,101,CORN,146.90000000000001
2003,IOWA,19,KEOKUK,107,CORN,155.19999999999999
2003,IOWA,19,LEE,111,CORN,150.09999999999999
2003,IOWA,19,LOUISA,115,CORN,156.30000000000001
2003,IOWA,19,MAHASKA,123,CORN,162.19999999999999
2003,IOWA,19,VAN BUREN,177,CORN,141.90000000000001
2003,IOWA,19,WAPELLO,179,CORN,128.19999999999999
2003,IOWA,19,WASHINGTON,183,CORN,161.5
2003,IOWA,19,ADAIR,1,CORN,131.30000000000001
2003,IOWA,19,ADAMS,3,CORN,122.2
2003,IOWA,19,CASS,29,CORN,133.19999999999999
2003,IOWA,19,FREMONT,71,CORN,132.90000000000001
2003,IOWA,19,MILLS,129,CORN,131.59999999999999
2003,IOWA,19,MONTGOMERY,137,CORN,129.5
2003,IOWA,19,PAGE,145,CORN,126.3
2003,IOWA,19,POTTAWATTAMIE,155,CORN,127
2003,IOWA,19,TAYLOR,173,CORN,116.40000000000001
2003,IOWA,19,AUDUBON,9,CORN,137.40000000000001
2003,IOWA,19,CALHOUN,25,CORN,160
2003,IOWA,19,CARROLL,27,CORN,161.80000000000001
2003,IOWA,19,CRAWFORD,47,CORN,152
2003,IOWA,19,GREENE,73,CORN,169.30000000000001
2003,IOWA,19,GUTHRIE,77,CORN,135.90000000000001
2003,IOWA,19,HARRISON,85,CORN,150.5
2003,IOWA,19,IDA,93,CORN,165.90000000000001
2003,IOWA,19,MONONA,133,CORN,141.90000000000001
2003,IOWA,19,SAC,161,CORN,155.5
2003,IOWA,19,SHELBY,165,CORN,134.40000000000001
2003,IOWA,19,WOODBURY,193,CORN,153.40000000000001
2003,MINNESOTA,27,BENTON,9,CORN,118
2003,MINNESOTA,27,CARVER,19,CORN,145
2003,MINNESOTA,27,KANDIYOHI,67,CORN,151
2003,MINNESOTA,27,MCLEOD,85,CORN,153
2003,MINNESOTA,27,MEEKER,93,CORN,137
2003,MINNESOTA,27,MORRISON,97,CORN,85
2003,MINNESOTA,27,RENVILLE,129,CORN,155
2003,MINNESOTA,27,SCOTT,139,CORN,147
2003,MINNESOTA,27,SHERBURNE,141,CORN,128
2003,MINNESOTA,27,SIBLEY,143,CORN,159
2003,MINNESOTA,27,STEARNS,145,CORN,122
2003,MINNESOTA,27,TODD,153,CORN,101
2003,MINNESOTA,27,WADENA,159,CORN,105
2003,MINNESOTA,27,WRIGHT,171,CORN,118
2003,MINNESOTA,27,ANOKA,3,CORN,86
2003,MINNESOTA,27,CARLTON,17,CORN,80
2003,MINNESOTA,27,CHISAGO,25,CORN,101
2003,MINNESOTA,27,CROW WING,35,CORN,90
2003,MINNESOTA,27,HENNEPIN,53,CORN,122
2003,MINNESOTA,27,ISANTI,59,CORN,96
2003,MINNESOTA,27,KANABEC,65,CORN,81
2003,MINNESOTA,27,MILLE LACS,95,CORN,88
2003,MINNESOTA,27,PINE,115,CORN,92
2003,MINNESOTA,27,WASHINGTON,163,CORN,120
2003,MINNESOTA,27,BELTRAMI,7,CORN,68
2003,MINNESOTA,27,CASS,21,CORN,108
2003,MINNESOTA,27,HUBBARD,57,CORN,131
