Year,State,State ANSI,County,County ANSI,Commodity,Value
2005,ILLINOIS,17,JACKSON,77,WHEAT,60
2005,ILLINOIS,17,MONROE,133,WHEAT,56
2005,ILLINOIS,17,PERRY,145,WHEAT,51
2005,ILLINOIS,17,PULASKI,153,WHEAT,53
2005,ILLINOIS,17,RANDOLPH,157,WHEAT,52
2005,ILLINOIS,17,ST CLAIR,163,WHEAT,58
2005,ILLINOIS,17,UNION,181,WHEAT,61
2005,ILLINOIS,17,WASHINGTON,189,WHEAT,58
2005,ILLINOIS,17,ADAMS,1,WHEAT,58
2005,ILLINOIS,17,BROWN,9,WHEAT,57
2005,ILLINOIS,17,FULTON,57,WHEAT,64
2005,ILLINOIS,17,HANCOCK,67,WHEAT,69
2005,ILLINOIS,17,HENDERSON,71,WHEAT,55
2005,ILLINOIS,17,KNOX,95,WHEAT,77
2005,ILLINOIS,17,SCHUYLER,169,WHEAT,64
2005,ILLINOIS,17,BOND,5,WHEAT,62
2005,ILLINOIS,17,CALHOUN,13,WHEAT,72
2005,ILLINOIS,17,CASS,17,WHEAT,51
2005,ILLINOIS,17,CHRISTIAN,21,WHEAT,65
2005,ILLINOIS,17,GREENE,61,WHEAT,52
2005,ILLINOIS,17,JERSEY,83,WHEAT,59
2005,ILLINOIS,17,MACOUPIN,117,WHEAT,59
2005,ILLINOIS,17,MADISON,119,WHEAT,59
2005,ILLINOIS,17,MONTGOMERY,135,WHEAT,66
2005,ILLINOIS,17,PIKE,149,WHEAT,59
2005,ILLINOIS,17,SCOTT,171,WHEAT,64
2005,INDIANA,18,BARTHOLOMEW,5,WHEAT,69.200000000000003
2005,INDIANA,18,BOONE,11,WHEAT,91.200000000000003
2005,INDIANA,18,CLINTON,23,WHEAT,82.200000000000003
2005,INDIANA,18,DECATUR,31,WHEAT,79.799999999999997
2005,INDIANA,18,GRANT,53,WHEAT,84.799999999999997
2005,INDIANA,18,HAMILTON,57,WHEAT,82.200000000000003
2005,INDIANA,18,HANCOCK,59,WHEAT,89.400000000000006
2005,INDIANA,18,HENDRICKS,63,WHEAT,87.900000000000006
2005,INDIANA,18,HOWARD,67,WHEAT,80.099999999999994
2005,INDIANA,18,JOHNSON,81,WHEAT,85.900000000000006
2005,INDIANA,18,MADISON,95,WHEAT,90.900000000000006
2005,INDIANA,18,RUSH,139,WHEAT,92.799999999999997
2005,INDIANA,18,SHELBY,145,WHEAT,78.599999999999994
2005,INDIANA,18,TIPTON,159,WHEAT,95
2005,INDIANA,18,DELAWARE,35,WHEAT,89.099999999999994
2005,INDIANA,18,HENRY,65,WHEAT,87.5
2005,INDIANA,18,JAY,75,WHEAT,78.400000000000006
2005,INDIANA,18,RANDOLPH,135,WHEAT,82.5
2005,INDIANA,18,WAYNE,177,WHEAT,80.799999999999997
2005,INDIANA,18,CARROLL,15,WHEAT,88
2005,INDIANA,18,CASS,17,WHEAT,80.299999999999997
2005,INDIANA,18,ELKHART,39,WHEAT,66.799999999999997
2005,INDIANA,18,FULTON,49,WHEAT,69.599999999999994
2005,INDIANA,18,KOSCIUSKO,85,WHEAT,69.200000000000003
2005,INDIANA,18,MARSHALL,99,WHEAT,66.299999999999997
2005,INDIANA,18,MIAMI,103,WHEAT,77.599999999999994
2005,INDIANA,18,ST. JOSEPH,141,WHEAT,65
2005,INDIANA,18,WABASH,169,WHEAT,81.400000000000006
2005,INDIANA,18,ADAMS,1,WHEAT,78.799999999999997
2005,INDIANA,18,ALLEN,3,WHEAT,74.700000000000003
2005,INDIANA,18,DE KALB,33,WHEAT,66.200000000000003
2005,INDIANA,18,HUNTINGTON,69,WHEAT,75.799999999999997
2005,INDIANA,18,LAGRANGE,87,WHEAT,48.899999999999999
2005,INDIANA,18,NOBLE,113,WHEAT,61.5
2005,INDIANA,18,STEUBEN,151,WHEAT,61.600000000000001
2005,INDIANA,18,WELLS,179,WHEAT,83.700000000000003
2005,INDIANA,18,WHITLEY,183,WHEAT,76.099999999999994
2005,INDIANA,18,LA PORTE,91,WHEAT,62.100000000000001
2005,INDIANA,18,LAKE,89,WHEAT,74.400000000000006
2005,INDIANA,18,PORTER,127,WHEAT,65.5
2005,INDIANA,18,PULASKI,131,WHEAT,68.799999999999997
2005,INDIANA,18,WHITE,181,WHEAT,76.299999999999997
2005,INDIANA,18,HARRISON,61,WHEAT,63.799999999999997
2005,INDIANA,18,JACKSON,71,WHEAT,55.799999999999997
2005,INDIANA,18,ORANGE,117,WHEAT,74.5
2005,INDIANA,18,WASHINGTON,175,WHEAT,51.200000000000003
2005,INDIANA,18,CLARK,19,WHEAT,63.799999999999997
2005,INDIANA,18,FRANKLIN,47,WHEAT,67.099999999999994
2005,INDIANA,18,JEFFERSON,77,WHEAT,57.899999999999999
2005,INDIANA,18,JENNINGS,79,WHEAT,59
2005,INDIANA,18,RIPLEY,137,WHEAT,62.200000000000003
2005,INDIANA,18,DAVIESS,27,WHEAT,73.700000000000003
2005,INDIANA,18,DUBOIS,37,WHEAT,65.400000000000006
2005,INDIANA,18,GIBSON,51,WHEAT,63.399999999999999
2005,INDIANA,18,KNOX,83,WHEAT,63.299999999999997
2005,INDIANA,18,POSEY,129,WHEAT,63.5
2005,INDIANA,18,SPENCER,147,WHEAT,56.299999999999997
2005,INDIANA,18,SULLIVAN,153,WHEAT,55.100000000000001
2005,INDIANA,18,VANDERBURGH,163,WHEAT,64.5
2005,INDIANA,18,WARRICK,173,WHEAT,60.100000000000001
2005,INDIANA,18,CLAY,21,WHEAT,69.799999999999997
2005,INDIANA,18,FOUNTAIN,45,WHEAT,73.200000000000003
2005,INDIANA,18,MONTGOMERY,107,WHEAT,83.5
2005,INDIANA,18,OWEN,119,WHEAT,61.799999999999997
2005,INDIANA,18,PARKE,121,WHEAT,70.799999999999997
2005,INDIANA,18,TIPPECANOE,157,WHEAT,81.299999999999997
2005,IOWA,19,JOHNSON,103,WHEAT,58.5
2005,IOWA,19,MUSCATINE,139,WHEAT,57
2005,IOWA,19,DECATUR,53,WHEAT,38.799999999999997
2005,IOWA,19,WAYNE,185,WHEAT,46.100000000000001
2005,IOWA,19,DES MOINES,57,WHEAT,43.700000000000003
2005,IOWA,19,HENRY,87,WHEAT,61.600000000000001
2005,IOWA,19,JEFFERSON,101,WHEAT,41.899999999999999
2005,IOWA,19,KEOKUK,107,WHEAT,49.299999999999997
2005,IOWA,19,LEE,111,WHEAT,57.200000000000003
2005,IOWA,19,LOUISA,115,WHEAT,45.600000000000001
2005,IOWA,19,VAN BUREN,177,WHEAT,40.200000000000003
2005,IOWA,19,MILLS,129,WHEAT,49.5
2005,IOWA,19,PAGE,145,WHEAT,47.100000000000001
2005,IOWA,19,HARRISON,85,WHEAT,31.800000000000001
2005,MINNESOTA,27,KITTSON,69,WHEAT,37
2005,MINNESOTA,27,MARSHALL,89,WHEAT,32
2005,MINNESOTA,27,PENNINGTON,113,WHEAT,32
2005,MINNESOTA,27,RED LAKE,125,WHEAT,32
2005,MINNESOTA,27,ROSEAU,135,WHEAT,23
2005,NEBRASKA,31,BUFFALO,19,WHEAT,41.100000000000001
2005,NEBRASKA,31,CUSTER,41,WHEAT,42.700000000000003
2005,NEBRASKA,31,DAWSON,47,WHEAT,46.899999999999999
2005,NEBRASKA,31,GREELEY,77,WHEAT,47.100000000000001
2005,NEBRASKA,31,HALL,79,WHEAT,48
2005,NEBRASKA,31,HOWARD,93,WHEAT,34.100000000000001
2005,NEBRASKA,31,SHERMAN,163,WHEAT,33.899999999999999
2005,NEBRASKA,31,VALLEY,175,WHEAT,43.399999999999999
2005,NEBRASKA,31,BUTLER,23,WHEAT,46.799999999999997
2005,NEBRASKA,31,CASS,25,WHEAT,55
2005,NEBRASKA,31,COLFAX,37,WHEAT,51.100000000000001
2005,NEBRASKA,31,HAMILTON,81,WHEAT,64.299999999999997
2005,NEBRASKA,31,LANCASTER,109,WHEAT,52
2005,NEBRASKA,31,MERRICK,121,WHEAT,44.5
2005,NEBRASKA,31,NANCE,125,WHEAT,48.100000000000001
2005,NEBRASKA,31,PLATTE,141,WHEAT,50.299999999999997
2005,NEBRASKA,31,POLK,143,WHEAT,51
2005,NEBRASKA,31,SARPY,153,WHEAT,37
2005,NEBRASKA,31,SAUNDERS,155,WHEAT,58
2005,NEBRASKA,31,SEWARD,159,WHEAT,48.299999999999997
2005,NEBRASKA,31,WASHINGTON,177,WHEAT,46.700000000000003
2005,NEBRASKA,31,YORK,185,WHEAT,46.600000000000001
2005,NEBRASKA,31,BOYD,15,WHEAT,38
2005,NEBRASKA,31,BROWN,17,WHEAT,75
2005,NEBRASKA,31,CHERRY,31,WHEAT,55.399999999999999
2005,NEBRASKA,31,HOLT,89,WHEAT,51.399999999999999
2005,NEBRASKA,31,LOGAN,113,WHEAT,48
2005,NEBRASKA,31,MCPHERSON,117,WHEAT,35
2005,NEBRASKA,31,ANTELOPE,3,WHEAT,43.799999999999997
2005,NEBRASKA,31,BOONE,11,WHEAT,40.399999999999999
2005,NEBRASKA,31,KNOX,107,WHEAT,52.5
2005,NEBRASKA,31,MADISON,119,WHEAT,44
2005,NEBRASKA,31,PIERCE,139,WHEAT,52.100000000000001
2005,NEBRASKA,31,STANTON,167,WHEAT,49.399999999999999
2005,NEBRASKA,31,WAYNE,179,WHEAT,44
2005,NEBRASKA,31,BANNER,7,WHEAT,34.700000000000003
2005,NEBRASKA,31,BOX BUTTE,13,WHEAT,48.100000000000001
2005,NEBRASKA,31,CHEYENNE,33,WHEAT,27.800000000000001
2005,NEBRASKA,31,DAWES,45,WHEAT,37.799999999999997
2005,NEBRASKA,31,DEUEL,49,WHEAT,28.199999999999999
2005,NEBRASKA,31,GARDEN,69,WHEAT,28.699999999999999
2005,NEBRASKA,31,KIMBALL,105,WHEAT,25.699999999999999
2005,NEBRASKA,31,MORRILL,123,WHEAT,37.399999999999999
2005,NEBRASKA,31,SCOTTS BLUFF,157,WHEAT,35.5
2005,NEBRASKA,31,SHERIDAN,161,WHEAT,44.799999999999997
2005,NEBRASKA,31,SIOUX,165,WHEAT,51.5
2005,NEBRASKA,31,ADAMS,1,WHEAT,45.100000000000001
2005,NEBRASKA,31,FRANKLIN,61,WHEAT,45.5
2005,NEBRASKA,31,FURNAS,65,WHEAT,44.100000000000001
2005,NEBRASKA,31,GOSPER,73,WHEAT,46.399999999999999
2005,NEBRASKA,31,HARLAN,83,WHEAT,47.200000000000003
2005,NEBRASKA,31,KEARNEY,99,WHEAT,49.600000000000001
2005,NEBRASKA,31,PHELPS,137,WHEAT,51.799999999999997
2005,NEBRASKA,31,WEBSTER,181,WHEAT,42.799999999999997
2005,NEBRASKA,31,CLAY,35,WHEAT,46.5
2005,NEBRASKA,31,FILLMORE,59,WHEAT,44.899999999999999
2005,NEBRASKA,31,GAGE,67,WHEAT,47.100000000000001
2005,NEBRASKA,31,JEFFERSON,95,WHEAT,45
2005,NEBRASKA,31,JOHNSON,97,WHEAT,43.399999999999999
2005,NEBRASKA,31,NEMAHA,127,WHEAT,47
2005,NEBRASKA,31,NUCKOLLS,129,WHEAT,42.200000000000003
2005,NEBRASKA,31,OTOE,131,WHEAT,54
2005,NEBRASKA,31,PAWNEE,133,WHEAT,44
2005,NEBRASKA,31,RICHARDSON,147,WHEAT,45
2005,NEBRASKA,31,SALINE,151,WHEAT,43
2005,NEBRASKA,31,THAYER,169,WHEAT,43.100000000000001
2005,NEBRASKA,31,CHASE,29,WHEAT,45
2005,NEBRASKA,31,DUNDY,57,WHEAT,40.299999999999997
2005,NEBRASKA,31,FRONTIER,63,WHEAT,49.700000000000003
2005,NEBRASKA,31,HAYES,85,WHEAT,39.200000000000003
2005,NEBRASKA,31,HITCHCOCK,87,WHEAT,39.600000000000001
2005,NEBRASKA,31,KEITH,101,WHEAT,38.799999999999997
2005,NEBRASKA,31,LINCOLN,111,WHEAT,46.100000000000001
2005,NEBRASKA,31,PERKINS,135,WHEAT,31.399999999999999
2005,NEBRASKA,31,RED WILLOW,145,WHEAT,46.5
2004,ILLINOIS,17,LOGAN,107,WHEAT,79
2004,ILLINOIS,17,MARSHALL,123,WHEAT,63
2004,ILLINOIS,17,MASON,125,WHEAT,66
2004,ILLINOIS,17,MCLEAN,113,WHEAT,75
2004,ILLINOIS,17,MENARD,129,WHEAT,78
2004,ILLINOIS,17,PEORIA,143,WHEAT,65
2004,ILLINOIS,17,TAZEWELL,179,WHEAT,72
2004,ILLINOIS,17,WOODFORD,203,WHEAT,82
2004,ILLINOIS,17,CHAMPAIGN,19,WHEAT,75
2004,ILLINOIS,17,FORD,53,WHEAT,78
2004,ILLINOIS,17,IROQUOIS,75,WHEAT,80
2004,ILLINOIS,17,KANKAKEE,91,WHEAT,80
2004,ILLINOIS,17,LIVINGSTON,105,WHEAT,83
2004,ILLINOIS,17,PIATT,147,WHEAT,53
2004,ILLINOIS,17,VERMILION,183,WHEAT,69
2004,ILLINOIS,17,CLARK,23,WHEAT,51
2004,ILLINOIS,17,CLAY,25,WHEAT,54
2004,ILLINOIS,17,COLES,29,WHEAT,59
2004,ILLINOIS,17,CRAWFORD,33,WHEAT,59
2004,ILLINOIS,17,CUMBERLAND,35,WHEAT,64
2004,ILLINOIS,17,DOUGLAS,41,WHEAT,57
2004,ILLINOIS,17,EDGAR,45,WHEAT,54
2004,ILLINOIS,17,EFFINGHAM,49,WHEAT,54
2004,ILLINOIS,17,FAYETTE,51,WHEAT,53
2004,ILLINOIS,17,JASPER,79,WHEAT,53
2004,ILLINOIS,17,LAWRENCE,101,WHEAT,60
2004,ILLINOIS,17,MARION,121,WHEAT,55
2004,ILLINOIS,17,MOULTRIE,139,WHEAT,60
2004,ILLINOIS,17,RICHLAND,159,WHEAT,58
2004,ILLINOIS,17,SHELBY,173,WHEAT,59
2004,ILLINOIS,17,BOONE,7,WHEAT,67
2004,ILLINOIS,17,DE KALB,37,WHEAT,70
2004,ILLINOIS,17,GRUNDY,63,WHEAT,73
2004,ILLINOIS,17,KANE,89,WHEAT,70
2004,ILLINOIS,17,KENDALL,93,WHEAT,78
2004,ILLINOIS,17,LA SALLE,99,WHEAT,68
2004,ILLINOIS,17,LAKE,97,WHEAT,63
2004,ILLINOIS,17,MCHENRY,111,WHEAT,61
2004,ILLINOIS,17,WILL,197,WHEAT,67
2004,ILLINOIS,17,BUREAU,11,WHEAT,64
2004,ILLINOIS,17,HENRY,73,WHEAT,54
2004,ILLINOIS,17,JO DAVIESS,85,WHEAT,53
2004,ILLINOIS,17,LEE,103,WHEAT,71
2004,ILLINOIS,17,MERCER,131,WHEAT,47
2004,ILLINOIS,17,OGLE,141,WHEAT,67
2004,ILLINOIS,17,STEPHENSON,177,WHEAT,48
2004,ILLINOIS,17,WHITESIDE,195,WHEAT,62
2004,ILLINOIS,17,WINNEBAGO,201,WHEAT,63
2004,ILLINOIS,17,EDWARDS,47,WHEAT,53
2004,ILLINOIS,17,FRANKLIN,55,WHEAT,56
2004,ILLINOIS,17,GALLATIN,59,WHEAT,62
2004,ILLINOIS,17,HAMILTON,65,WHEAT,57
2004,ILLINOIS,17,JEFFERSON,81,WHEAT,58
2004,ILLINOIS,17,MASSAC,127,WHEAT,43
2004,ILLINOIS,17,SALINE,165,WHEAT,63
2004,ILLINOIS,17,WABASH,185,WHEAT,62
2004,ILLINOIS,17,WAYNE,191,WHEAT,58
2004,ILLINOIS,17,WHITE,193,WHEAT,54
2004,ILLINOIS,17,ALEXANDER,3,WHEAT,59
2004,ILLINOIS,17,CLINTON,27,WHEAT,56
2004,ILLINOIS,17,JACKSON,77,WHEAT,50
2004,ILLINOIS,17,JOHNSON,87,WHEAT,60
2004,ILLINOIS,17,MONROE,133,WHEAT,56
2004,ILLINOIS,17,PERRY,145,WHEAT,53
2004,ILLINOIS,17,PULASKI,153,WHEAT,53
2004,ILLINOIS,17,RANDOLPH,157,WHEAT,54
2004,ILLINOIS,17,ST CLAIR,163,WHEAT,57
2004,ILLINOIS,17,UNION,181,WHEAT,51
2004,ILLINOIS,17,WASHINGTON,189,WHEAT,55
2004,ILLINOIS,17,WILLIAMSON,199,WHEAT,50
2004,ILLINOIS,17,ADAMS,1,WHEAT,59
2004,ILLINOIS,17,BROWN,9,WHEAT,61
2004,ILLINOIS,17,FULTON,57,WHEAT,62
2004,ILLINOIS,17,HANCOCK,67,WHEAT,72
2004,ILLINOIS,17,HENDERSON,71,WHEAT,54
2004,ILLINOIS,17,KNOX,95,WHEAT,74
2004,ILLINOIS,17,SCHUYLER,169,WHEAT,60
2004,ILLINOIS,17,BOND,5,WHEAT,59
2004,ILLINOIS,17,CALHOUN,13,WHEAT,61
2004,ILLINOIS,17,CASS,17,WHEAT,46
2004,ILLINOIS,17,CHRISTIAN,21,WHEAT,65
2004,ILLINOIS,17,GREENE,61,WHEAT,56
2004,ILLINOIS,17,JERSEY,83,WHEAT,60
2004,ILLINOIS,17,MACOUPIN,117,WHEAT,60
2004,ILLINOIS,17,MADISON,119,WHEAT,54
2004,ILLINOIS,17,MONTGOMERY,135,WHEAT,60
2004,ILLINOIS,17,MORGAN,137,WHEAT,70
2004,ILLINOIS,17,PIKE,149,WHEAT,59
2004,ILLINOIS,17,SANGAMON,167,WHEAT,56
2004,ILLINOIS,17,SCOTT,171,WHEAT,67
2004,INDIANA,18,BARTHOLOMEW,5,WHEAT,63.899999999999999
2004,INDIANA,18,BOONE,11,WHEAT,69.200000000000003
2004,INDIANA,18,CLINTON,23,WHEAT,68
2004,INDIANA,18,DECATUR,31,WHEAT,68.200000000000003
2004,INDIANA,18,GRANT,53,WHEAT,65
2004,INDIANA,18,HAMILTON,57,WHEAT,58.5
2004,INDIANA,18,HANCOCK,59,WHEAT,67.299999999999997
2004,INDIANA,18,HENDRICKS,63,WHEAT,71.900000000000006
2004,INDIANA,18,HOWARD,67,WHEAT,74.700000000000003
2004,INDIANA,18,JOHNSON,81,WHEAT,69.599999999999994
2004,INDIANA,18,MADISON,95,WHEAT,72
2004,INDIANA,18,RUSH,139,WHEAT,77
2004,INDIANA,18,SHELBY,145,WHEAT,77.599999999999994
2004,INDIANA,18,TIPTON,159,WHEAT,83.5
2004,INDIANA,18,DELAWARE,35,WHEAT,65.200000000000003
2004,INDIANA,18,HENRY,65,WHEAT,73.700000000000003
2004,INDIANA,18,JAY,75,WHEAT,67.200000000000003
2004,INDIANA,18,RANDOLPH,135,WHEAT,65.599999999999994
2004,INDIANA,18,WAYNE,177,WHEAT,63.100000000000001
2004,INDIANA,18,CARROLL,15,WHEAT,70.700000000000003
2004,INDIANA,18,CASS,17,WHEAT,67.900000000000006
2004,INDIANA,18,ELKHART,39,WHEAT,62.799999999999997
2004,INDIANA,18,KOSCIUSKO,85,WHEAT,64.200000000000003
2004,INDIANA,18,MARSHALL,99,WHEAT,51.899999999999999
2004,INDIANA,18,MIAMI,103,WHEAT,67
2004,INDIANA,18,WABASH,169,WHEAT,67.900000000000006
2004,INDIANA,18,ADAMS,1,WHEAT,70
2004,INDIANA,18,ALLEN,3,WHEAT,68.299999999999997
2004,INDIANA,18,DE KALB,33,WHEAT,56.600000000000001
2004,INDIANA,18,HUNTINGTON,69,WHEAT,65.599999999999994
2004,INDIANA,18,LAGRANGE,87,WHEAT,52.399999999999999
2004,INDIANA,18,NOBLE,113,WHEAT,55.5
2004,INDIANA,18,STEUBEN,151,WHEAT,53.899999999999999
2004,INDIANA,18,WELLS,179,WHEAT,72.599999999999994
2004,INDIANA,18,WHITLEY,183,WHEAT,62.600000000000001
2004,INDIANA,18,LA PORTE,91,WHEAT,58.899999999999999
2004,INDIANA,18,LAKE,89,WHEAT,75
2004,INDIANA,18,PORTER,127,WHEAT,62.799999999999997
2004,INDIANA,18,PULASKI,131,WHEAT,62.200000000000003
2004,INDIANA,18,WHITE,181,WHEAT,66.299999999999997
2004,INDIANA,18,HARRISON,61,WHEAT,50.600000000000001
2004,INDIANA,18,JACKSON,71,WHEAT,58
2004,INDIANA,18,WASHINGTON,175,WHEAT,43.600000000000001
2004,INDIANA,18,FRANKLIN,47,WHEAT,50.100000000000001
2004,INDIANA,18,RIPLEY,137,WHEAT,49.899999999999999
2004,INDIANA,18,DAVIESS,27,WHEAT,56.799999999999997
2004,INDIANA,18,DUBOIS,37,WHEAT,49.600000000000001
2004,INDIANA,18,GIBSON,51,WHEAT,64.900000000000006
2004,INDIANA,18,KNOX,83,WHEAT,60.799999999999997
2004,INDIANA,18,POSEY,129,WHEAT,61.700000000000003
2004,INDIANA,18,SPENCER,147,WHEAT,51.600000000000001
2004,INDIANA,18,SULLIVAN,153,WHEAT,63.700000000000003
2004,INDIANA,18,VANDERBURGH,163,WHEAT,59.100000000000001
2004,INDIANA,18,WARRICK,173,WHEAT,50
2004,INDIANA,18,CLAY,21,WHEAT,59.299999999999997
2004,INDIANA,18,MONTGOMERY,107,WHEAT,63.899999999999999
2004,INDIANA,18,OWEN,119,WHEAT,51.5
2004,INDIANA,18,TIPPECANOE,157,WHEAT,62.200000000000003
2004,IOWA,19,IOWA,95,WHEAT,50
2004,IOWA,19,JOHNSON,103,WHEAT,76.400000000000006
2004,IOWA,19,MUSCATINE,139,WHEAT,55.799999999999997
2004,IOWA,19,CLAYTON,43,WHEAT,46.600000000000001
2004,IOWA,19,DELAWARE,55,WHEAT,57
2004,IOWA,19,APPANOOSE,7,WHEAT,46
2004,IOWA,19,MONROE,135,WHEAT,52.200000000000003
2004,IOWA,19,WAYNE,185,WHEAT,65
2004,IOWA,19,DAVIS,51,WHEAT,42
2004,IOWA,19,DES MOINES,57,WHEAT,57
2004,IOWA,19,HENRY,87,WHEAT,62
2004,IOWA,19,JEFFERSON,101,WHEAT,54.399999999999999
2004,IOWA,19,LEE,111,WHEAT,58
2004,IOWA,19,LOUISA,115,WHEAT,62
2004,IOWA,19,MAHASKA,123,WHEAT,60
2004,IOWA,19,VAN BUREN,177,WHEAT,54
2004,IOWA,19,WASHINGTON,183,WHEAT,56.899999999999999
2004,IOWA,19,PAGE,145,WHEAT,44.700000000000003
2004,IOWA,19,POTTAWATTAMIE,155,WHEAT,51
2004,IOWA,19,HARRISON,85,WHEAT,35.100000000000001
2004,MINNESOTA,27,KITTSON,69,WHEAT,41
2004,MINNESOTA,27,MARSHALL,89,WHEAT,23
2004,MINNESOTA,27,PENNINGTON,113,WHEAT,32
2004,MINNESOTA,27,POLK,119,WHEAT,42
2004,MINNESOTA,27,ROSEAU,135,WHEAT,26
2004,NEBRASKA,31,BUFFALO,19,WHEAT,39.799999999999997
2004,NEBRASKA,31,CUSTER,41,WHEAT,38.399999999999999
2004,NEBRASKA,31,DAWSON,47,WHEAT,42.899999999999999
2004,NEBRASKA,31,GREELEY,77,WHEAT,41
2004,NEBRASKA,31,HALL,79,WHEAT,45.600000000000001
2004,NEBRASKA,31,HOWARD,93,WHEAT,33.799999999999997
2004,NEBRASKA,31,SHERMAN,163,WHEAT,43.799999999999997
2004,NEBRASKA,31,VALLEY,175,WHEAT,46.399999999999999
2004,NEBRASKA,31,BUTLER,23,WHEAT,49.799999999999997
2004,NEBRASKA,31,CASS,25,WHEAT,54
2004,NEBRASKA,31,COLFAX,37,WHEAT,64.400000000000006
2004,NEBRASKA,31,HAMILTON,81,WHEAT,51.700000000000003
2004,NEBRASKA,31,LANCASTER,109,WHEAT,52
2004,NEBRASKA,31,MERRICK,121,WHEAT,48.899999999999999
2004,NEBRASKA,31,NANCE,125,WHEAT,44.5
2004,NEBRASKA,31,PLATTE,141,WHEAT,58.299999999999997
2004,NEBRASKA,31,POLK,143,WHEAT,48.100000000000001
2004,NEBRASKA,31,SARPY,153,WHEAT,43
2004,NEBRASKA,31,SAUNDERS,155,WHEAT,60
2004,NEBRASKA,31,SEWARD,159,WHEAT,53.100000000000001
2004,NEBRASKA,31,WASHINGTON,177,WHEAT,47.200000000000003
2004,NEBRASKA,31,YORK,185,WHEAT,52.399999999999999
2004,NEBRASKA,31,BOYD,15,WHEAT,29
2004,NEBRASKA,31,CHERRY,31,WHEAT,56.600000000000001
2004,NEBRASKA,31,HOLT,89,WHEAT,45.100000000000001
2004,NEBRASKA,31,LOGAN,113,WHEAT,32.899999999999999
2004,NEBRASKA,31,ANTELOPE,3,WHEAT,49
2004,NEBRASKA,31,BOONE,11,WHEAT,57
2004,NEBRASKA,31,KNOX,107,WHEAT,48.299999999999997
2004,NEBRASKA,31,MADISON,119,WHEAT,49.299999999999997
2004,NEBRASKA,31,PIERCE,139,WHEAT,66
2004,NEBRASKA,31,STANTON,167,WHEAT,70
2004,NEBRASKA,31,BANNER,7,WHEAT,29.199999999999999
2004,NEBRASKA,31,BOX BUTTE,13,WHEAT,43.700000000000003
2004,NEBRASKA,31,CHEYENNE,33,WHEAT,34.399999999999999
2004,NEBRASKA,31,DAWES,45,WHEAT,35.5
2004,NEBRASKA,31,DEUEL,49,WHEAT,37.700000000000003
2004,NEBRASKA,31,GARDEN,69,WHEAT,40.799999999999997
2004,NEBRASKA,31,KIMBALL,105,WHEAT,27.300000000000001
2004,NEBRASKA,31,MORRILL,123,WHEAT,42.100000000000001
2004,NEBRASKA,31,SCOTTS BLUFF,157,WHEAT,34.5
2004,NEBRASKA,31,SHERIDAN,161,WHEAT,29.899999999999999
2004,NEBRASKA,31,SIOUX,165,WHEAT,42.899999999999999
2004,NEBRASKA,31,ADAMS,1,WHEAT,41.100000000000001
2004,NEBRASKA,31,FRANKLIN,61,WHEAT,36.200000000000003
2004,NEBRASKA,31,FURNAS,65,WHEAT,34.399999999999999
2004,NEBRASKA,31,GOSPER,73,WHEAT,28.699999999999999
2004,NEBRASKA,31,HARLAN,83,WHEAT,47.799999999999997
2004,NEBRASKA,31,KEARNEY,99,WHEAT,41.299999999999997
2004,NEBRASKA,31,PHELPS,137,WHEAT,47.700000000000003
2004,NEBRASKA,31,WEBSTER,181,WHEAT,37.600000000000001
2004,NEBRASKA,31,CLAY,35,WHEAT,43.5
2004,NEBRASKA,31,FILLMORE,59,WHEAT,52.399999999999999
2004,NEBRASKA,31,GAGE,67,WHEAT,52.5
2004,NEBRASKA,31,JEFFERSON,95,WHEAT,50
2004,NEBRASKA,31,JOHNSON,97,WHEAT,51.299999999999997
2004,NEBRASKA,31,NEMAHA,127,WHEAT,56
2004,NEBRASKA,31,NUCKOLLS,129,WHEAT,42.399999999999999
2004,NEBRASKA,31,OTOE,131,WHEAT,57
2004,NEBRASKA,31,PAWNEE,133,WHEAT,60.100000000000001
2004,NEBRASKA,31,RICHARDSON,147,WHEAT,51
2004,NEBRASKA,31,SALINE,151,WHEAT,39.200000000000003
2004,NEBRASKA,31,THAYER,169,WHEAT,45.100000000000001
2004,NEBRASKA,31,CHASE,29,WHEAT,40.100000000000001
2004,NEBRASKA,31,DUNDY,57,WHEAT,26.100000000000001
2004,NEBRASKA,31,FRONTIER,63,WHEAT,32.100000000000001
2004,NEBRASKA,31,HAYES,85,WHEAT,27.5
2004,NEBRASKA,31,HITCHCOCK,87,WHEAT,17.100000000000001
2004,NEBRASKA,31,KEITH,101,WHEAT,44.200000000000003
2004,NEBRASKA,31,LINCOLN,111,WHEAT,36.299999999999997
2004,NEBRASKA,31,PERKINS,135,WHEAT,34.899999999999999
2004,NEBRASKA,31,RED WILLOW,145,WHEAT,29.899999999999999
2003,ILLINOIS,17,LOGAN,107,WHEAT,93
2003,ILLINOIS,17,MARSHALL,123,WHEAT,54
2003,ILLINOIS,17,MASON,125,WHEAT,70
2003,ILLINOIS,17,MCLEAN,113,WHEAT,84
2003,ILLINOIS,17,MENARD,129,WHEAT,81
2003,ILLINOIS,17,PEORIA,143,WHEAT,76
2003,ILLINOIS,17,TAZEWELL,179,WHEAT,85
2003,ILLINOIS,17,WOODFORD,203,WHEAT,68
2003,ILLINOIS,17,CHAMPAIGN,19,WHEAT,94
